#Thorlabs FTS
[SpectrumHeader]
#Date,20240308
#Time,16402848
#GMTTime,8402848
#Instrument,0
#InstrModel,CCS100
#Series,0
#InterferometerSerial,M00239654
#Type,emission
#ChannelIndex,0
#XAxisUnit,nm_air
#YAxisUnit,cal_intensity
#Average,1
#RollingAverage,0
#SpectrumSmooth,0
#SSmoothParam1,0
#SSmoothParam2,0
#SSmoothParam3,0
#SSmoothParam4,0
#IntegrationTime,1.000000
#TriggerMode,0
#AirMeasureOpt,0
#AirTemp,0.00
#AirPressure,0.00
#AirRelHum,0.00
#WnrMin,13501.395508
#WnrMax,31181.589844
#Length,3648
#Resolution,0.0000000000e+00
#ADC,0
#InstrStatus,0
#RefLaserLocked,0
#ChannelIndex,0
#AttenuationFilter,0
#Stitched,0
#ExcitationWavelength_nm,0
#SoftwareVersion,3.310000
#FirmwareVersion,
#Motor_FirmwareVersion,
#ReconstructionAlgorithms_SoftwareVersion,
#Sensor_FirmwareVersion,
#InstrSeriesIdentifier,MUN_CCS_SERIES
#RefGainIndex,0
#RefSignalInPerecent,0.0
#BBRefGainIndex,0
#BBRefSignalInPerecent,0.0
#AutogainStatus,0
#Name,
#Comment,""
#ExtComment,""
#Source,
[Data]
3.959203186e+02,6.555601722e-04
3.960311279e+02,-1.725158363e-04
3.961419678e+02,1.276617171e-03
3.962528076e+02,5.122393486e-04
3.963636475e+02,1.228843583e-03
3.964744873e+02,-1.327044902e-05
3.965853577e+02,4.166921135e-04
3.966962280e+02,-6.184029044e-04
3.968070984e+02,1.181069994e-03
3.969179688e+02,-7.696860121e-05
3.970288391e+02,3.370694176e-04
3.971397400e+02,-1.565912971e-04
3.972506409e+02,1.069598249e-03
3.973615417e+02,7.988810539e-04
3.974724426e+02,3.450316945e-05
3.975833435e+02,-5.547047476e-04
3.976942749e+02,4.644657311e-04
3.978052063e+02,1.141258617e-04
3.979161377e+02,7.670319756e-04
3.980270691e+02,9.422018775e-04
3.981380005e+02,6.077865837e-04
3.982489624e+02,-9.050446097e-04
3.983598938e+02,-4.511952648e-05
3.984708557e+02,1.857862844e-05
3.985818481e+02,1.053673681e-03
3.986928101e+02,7.351828972e-04
3.988038025e+02,3.211448784e-04
3.989147644e+02,-7.139501395e-04
3.990257568e+02,1.937485504e-04
3.991367493e+02,-2.043649147e-04
3.992477722e+02,1.690655248e-03
3.993587646e+02,4.803902702e-04
3.994697876e+02,-2.043649147e-04
3.995808105e+02,5.600129371e-04
3.996918335e+02,-1.565912971e-04
3.998028870e+02,-6.661765510e-04
3.999139099e+02,1.388089033e-03
4.000249634e+02,-1.565912971e-04
4.001360168e+02,4.803902702e-04
4.002470703e+02,2.733712608e-04
4.003581238e+02,1.196994563e-03
4.004692078e+02,-6.980256294e-04
4.005802917e+02,-1.406667579e-04
4.006913757e+02,7.511074073e-04
4.008024597e+02,7.033338188e-04
4.009135437e+02,2.733712608e-04
4.010246582e+02,7.511074073e-04
4.011357422e+02,5.122393486e-04
4.012468567e+02,4.963147803e-04
4.013580017e+02,4.007675743e-04
4.014691162e+02,1.260692719e-03
4.015802307e+02,-1.064290060e-03
4.016913757e+02,6.874092505e-04
4.018025208e+02,-9.368936880e-04
4.019136658e+02,7.351828972e-04
4.020248413e+02,-2.202894539e-04
4.021359863e+02,1.324390876e-03
4.022471619e+02,6.714847405e-04
4.023583374e+02,4.007675743e-04
4.024695129e+02,1.021824544e-03
4.025806885e+02,3.370694176e-04
4.026918945e+02,-1.255384530e-03
4.028030701e+02,4.644657311e-04
4.029142761e+02,-5.387802375e-04
4.030254822e+02,-1.080214512e-03
4.031367188e+02,5.122393486e-04
4.032479248e+02,7.033338188e-04
4.033591614e+02,1.451787190e-03
4.034703979e+02,-4.511952648e-05
4.035816345e+02,6.555601722e-04
4.036928711e+02,2.255976287e-04
4.038041077e+02,3.052203392e-04
4.039153748e+02,5.759375053e-04
4.040266418e+02,-2.839876106e-04
4.041379089e+02,-6.821010611e-04
4.042491760e+02,9.422018775e-04
4.043604736e+02,4.485411919e-04
4.044717407e+02,3.450316945e-05
4.045830383e+02,1.117371838e-03
4.046943359e+02,-5.547047476e-04
4.048056335e+02,4.963147803e-04
4.049169617e+02,-6.104406930e-05
4.050282593e+02,6.874092505e-04
4.051395874e+02,-6.980256294e-04
4.052509155e+02,1.149220858e-03
4.053622437e+02,-5.706293159e-04
4.054736023e+02,9.262773674e-04
4.055849304e+02,2.096730896e-04
4.056962891e+02,1.196994563e-03
4.058076477e+02,-1.526101609e-03
4.059190063e+02,1.618994720e-04
4.060303955e+02,3.052203392e-04
4.061417542e+02,4.326166527e-04
4.062531433e+02,-4.591575416e-04
4.063645325e+02,-6.104406930e-05
4.064759216e+02,7.670319756e-04
4.065873413e+02,5.281638587e-04
4.066987305e+02,-3.158366890e-04
4.068101501e+02,1.404013485e-03
4.069215698e+02,-6.661765510e-04
4.070329895e+02,1.674730680e-03
4.071444092e+02,-5.069311592e-04
4.072558594e+02,-4.750820808e-04
4.073672791e+02,-9.050446097e-04
4.074787292e+02,2.574467217e-04
4.075901794e+02,-8.731955313e-04
4.077016602e+02,-7.696860121e-05
4.078131104e+02,5.440884270e-04
4.079245911e+02,1.069598249e-03
4.080360718e+02,-1.327044902e-05
4.081475525e+02,-8.413464529e-04
4.082590332e+02,-1.088176796e-04
4.083705139e+02,1.778240112e-04
4.084820251e+02,7.192583289e-04
4.085935364e+02,-9.289314039e-05
4.087050476e+02,-4.273084633e-04
4.088165588e+02,4.644657311e-04
4.089280701e+02,3.848430351e-04
4.090396118e+02,-1.175761805e-03
4.091511536e+02,6.396356621e-04
4.092626953e+02,3.370694176e-04
4.093742371e+02,-6.502519827e-04
4.094857788e+02,3.450316945e-05
4.095973511e+02,8.307301323e-04
4.097089233e+02,7.670319756e-04
4.098204956e+02,-1.406667579e-04
4.099320679e+02,-9.289314039e-05
4.100436401e+02,-4.591575416e-04
4.101552429e+02,1.212919015e-03
4.102668152e+02,2.892958000e-04
4.103784180e+02,2.654089712e-06
4.104900208e+02,1.459749328e-04
4.106016541e+02,1.149220858e-03
4.107132568e+02,1.778240112e-04
4.108248901e+02,-2.202894539e-04
4.109365234e+02,-1.884403755e-04
4.110481567e+02,-2.202894539e-04
4.111597900e+02,-4.511952648e-05
4.112714233e+02,9.899755241e-04
4.113830872e+02,-2.680630714e-04
4.114947510e+02,1.833976014e-03
4.116064148e+02,-2.919498729e-05
4.117180786e+02,-3.158366890e-04
4.118297424e+02,-3.795348457e-04
4.119414368e+02,1.459749328e-04
4.120531311e+02,-4.113839241e-04
4.121648254e+02,2.255976287e-04
4.122765198e+02,-2.919498729e-05
4.123882141e+02,7.829564856e-04
4.124999390e+02,-9.289314039e-05
4.126116333e+02,9.103527991e-04
4.127233582e+02,1.459749328e-04
4.128350830e+02,1.802126993e-03
4.129468384e+02,-2.362139930e-04
4.130585632e+02,7.670319756e-04
4.131703186e+02,-2.202894539e-04
4.132820740e+02,8.785037207e-04
4.133938293e+02,-3.158366890e-04
4.135055847e+02,1.706579700e-03
4.136173401e+02,8.307301323e-04
4.137291260e+02,1.937485504e-04
4.138409119e+02,-2.043649147e-04
4.139526978e+02,9.262773674e-04
4.140644836e+02,-1.406667579e-04
4.141762695e+02,1.300504082e-04
4.142880859e+02,-2.043649147e-04
4.143999023e+02,5.918620154e-04
4.145117188e+02,5.440884270e-04
4.146235352e+02,6.555601722e-04
4.147353516e+02,1.372164465e-03
4.148471985e+02,-6.502519827e-04
4.149590149e+02,4.485411919e-04
4.150708618e+02,2.892958000e-04
4.151827087e+02,1.459749328e-04
4.152945862e+02,-1.725158363e-04
4.154064331e+02,-3.795348457e-04
4.155183105e+02,8.625792107e-04
4.156301880e+02,-7.696860121e-05
4.157420654e+02,3.052203392e-04
4.158539429e+02,-1.223535393e-03
4.159658203e+02,1.117371838e-03
4.160777283e+02,-1.350931707e-03
4.161896362e+02,4.644657311e-04
4.163015137e+02,1.404013485e-03
4.164134521e+02,9.103527991e-04
4.165253601e+02,1.300504082e-04
4.166372681e+02,1.547334366e-03
4.167492065e+02,6.555601722e-04
4.168611450e+02,5.600129371e-04
4.169730835e+02,1.300504082e-04
4.170850220e+02,1.618994720e-04
4.171969910e+02,-2.202894539e-04
4.173089600e+02,5.281638587e-04
4.174208984e+02,9.422018775e-04
4.175328674e+02,1.212919015e-03
4.176448669e+02,7.511074073e-04
4.177568359e+02,5.600129371e-04
4.178688354e+02,-9.528182563e-04
4.179808044e+02,4.166921135e-04
4.180928040e+02,-1.143912668e-03
4.182048035e+02,1.937485504e-04
4.183168335e+02,-5.706293159e-04
4.184288330e+02,5.042770499e-05
4.185408630e+02,-2.043649147e-04
4.186528931e+02,5.600129371e-04
4.187649231e+02,-7.298747078e-04
4.188769531e+02,9.899755241e-04
4.189890137e+02,-9.289314039e-05
4.191010437e+02,5.042770499e-05
4.192131042e+02,-9.528182563e-04
4.193251648e+02,1.778240112e-04
4.194372253e+02,1.300504082e-04
4.195493164e+02,3.529939568e-04
4.196613770e+02,-8.094973746e-04
4.197734680e+02,2.654089712e-06
4.198855591e+02,2.415221679e-04
4.199976501e+02,5.918620154e-04
4.201097412e+02,1.324390876e-03
4.202218628e+02,1.069598249e-03
4.203339844e+02,-2.362139930e-04
4.204460754e+02,6.874092505e-04
4.205581970e+02,-3.636103065e-04
4.206703491e+02,6.237110938e-04
4.207824707e+02,1.618994720e-04
4.208946228e+02,5.600129371e-04
4.210067749e+02,-5.228556693e-04
4.211188965e+02,-5.228556693e-04
4.212310791e+02,-2.839876106e-04
4.213432312e+02,-7.298747078e-04
4.214554138e+02,1.706579700e-03
4.215675659e+02,-1.327044902e-05
4.216797485e+02,-2.919498729e-05
4.217919312e+02,-4.750820808e-04
4.219041138e+02,2.415221679e-04
4.220163269e+02,-1.406667579e-04
4.221285400e+02,6.077865837e-04
4.222407227e+02,-1.175761805e-03
4.223529358e+02,-1.589799765e-03
4.224651794e+02,2.733712608e-04
4.225773926e+02,2.096730896e-04
4.226896057e+02,1.053673681e-03
4.228018494e+02,1.149220858e-03
4.229140930e+02,9.262773674e-04
4.230263367e+02,-8.094973746e-04
4.231385803e+02,5.759375053e-04
4.232508545e+02,-4.591575416e-04
4.233631287e+02,-8.094973746e-04
4.234753723e+02,-7.696860121e-05
4.235876465e+02,1.483636210e-03
4.236999512e+02,-1.088176796e-04
4.238122253e+02,8.785037207e-04
4.239245300e+02,-8.731955313e-04
4.240368042e+02,1.674730680e-03
4.241491089e+02,2.096730896e-04
4.242614136e+02,9.581264458e-04
4.243737488e+02,4.644657311e-04
4.244860535e+02,-2.202894539e-04
4.245983887e+02,-5.387802375e-04
4.247107239e+02,8.625792107e-04
4.248230591e+02,3.689184960e-04
4.249353943e+02,1.117371838e-03
4.250477295e+02,5.440884270e-04
4.251600952e+02,3.052203392e-04
4.252724609e+02,-5.865538260e-04
4.253848267e+02,6.237110938e-04
4.254971924e+02,9.820132254e-05
4.256095581e+02,3.689184960e-04
4.257219543e+02,-4.591575416e-04
4.258343201e+02,5.440884270e-04
4.259467163e+02,-2.839876106e-04
4.260591125e+02,2.892958000e-04
4.261715088e+02,-9.289314039e-05
4.262839355e+02,3.450316945e-05
4.263963318e+02,-1.565912971e-04
4.265087585e+02,6.874092505e-04
4.266211853e+02,6.396356621e-04
4.267336121e+02,-4.273084633e-04
4.268460388e+02,-1.725158363e-04
4.269584961e+02,3.450316945e-05
4.270709534e+02,2.415221679e-04
4.271833801e+02,-1.327044902e-05
4.272958374e+02,-6.024783943e-04
4.274083252e+02,9.740509558e-04
4.275207825e+02,5.440884270e-04
4.276332703e+02,7.670319756e-04
4.277457275e+02,-1.032440923e-03
4.278582153e+02,5.759375053e-04
4.279707031e+02,-3.954593849e-04
4.280832214e+02,2.892958000e-04
4.281957092e+02,8.785037207e-04
4.283082275e+02,9.262773674e-04
4.284207458e+02,7.511074073e-04
4.285332642e+02,1.117371838e-03
4.286457825e+02,-6.502519827e-04
4.287583008e+02,9.262773674e-04
4.288708496e+02,-5.865538260e-04
4.289833679e+02,3.052203392e-04
4.290959167e+02,6.635224418e-05
4.292084656e+02,6.635224418e-05
4.293210449e+02,8.148055640e-04
4.294335938e+02,-7.696860121e-05
4.295461731e+02,1.459749328e-04
4.296587524e+02,6.635224418e-05
4.297713013e+02,9.581264458e-04
4.298839111e+02,6.396356621e-04
4.299964905e+02,7.829564856e-04
4.301091003e+02,1.300504082e-04
4.302216797e+02,5.440884270e-04
4.303342896e+02,-2.839876106e-04
4.304468994e+02,3.211448784e-04
4.305595093e+02,-1.327044902e-05
4.306721497e+02,8.944282890e-04
4.307847595e+02,1.133296406e-03
4.308973999e+02,6.635224418e-05
4.310100403e+02,-2.362139930e-04
4.311226807e+02,9.899755241e-04
4.312353516e+02,-5.228556693e-04
4.313479919e+02,9.899755241e-04
4.314606628e+02,-1.565912971e-04
4.315733337e+02,4.007675743e-04
4.316860046e+02,-1.565912971e-04
4.317986755e+02,9.262773674e-04
4.319113464e+02,-5.547047476e-04
4.320240479e+02,-3.954593849e-04
4.321367188e+02,1.300504082e-04
4.322494202e+02,-9.289314039e-05
4.323621216e+02,6.237110938e-04
4.324748535e+02,9.820132254e-05
4.325875549e+02,-1.088176796e-04
4.327002869e+02,-1.725158363e-04
4.328130188e+02,-2.202894539e-04
4.329257202e+02,-9.528182563e-04
4.330384827e+02,-1.303158118e-03
4.331512146e+02,2.096730896e-04
4.332639465e+02,-9.289314039e-05
4.333767090e+02,-7.696860121e-05
4.334894714e+02,9.422018775e-04
4.336022339e+02,2.096730896e-04
4.337149963e+02,-2.521385322e-04
4.338277893e+02,-1.000591903e-03
4.339405518e+02,4.166921135e-04
4.340533447e+02,-6.104406930e-05
4.341661377e+02,1.937485504e-04
4.342789307e+02,4.644657311e-04
4.343917236e+02,-6.104406930e-05
4.345045471e+02,3.848430351e-04
4.346173401e+02,9.820132254e-05
4.347301636e+02,2.574467217e-04
4.348429871e+02,-3.636103065e-04
4.349558105e+02,1.212919015e-03
4.350686646e+02,-4.511952648e-05
4.351814880e+02,3.052203392e-04
4.352943420e+02,2.932769246e-03
4.354071960e+02,4.963147803e-04
4.355200500e+02,2.733712608e-04
4.356329041e+02,1.937485504e-04
4.357457581e+02,6.237110938e-04
4.358586426e+02,1.404013485e-03
4.359714966e+02,-7.776482962e-04
4.360843811e+02,5.918620154e-04
4.361972656e+02,3.052203392e-04
4.363101807e+02,3.370694176e-04
4.364230652e+02,-6.502519827e-04
4.365359802e+02,3.689184960e-04
4.366488647e+02,-2.999121498e-04
4.367617798e+02,-6.343274727e-04
4.368747253e+02,-7.776482962e-04
4.369876404e+02,4.485411919e-04
4.371005554e+02,-3.317612282e-04
4.372135010e+02,5.042770499e-05
4.373264465e+02,-3.158366890e-04
4.374393921e+02,-4.511952648e-05
4.375523376e+02,4.007675743e-04
4.376652832e+02,1.611032523e-03
4.377782593e+02,-4.432330024e-04
4.378912354e+02,-5.069311592e-04
4.380041809e+02,-1.406667579e-04
4.381171570e+02,8.785037207e-04
4.382301636e+02,-1.064290060e-03
4.383431396e+02,-3.636103065e-04
4.384561462e+02,4.644657311e-04
4.385691223e+02,8.227678336e-05
4.386821289e+02,-4.750820808e-04
4.387951355e+02,-6.502519827e-04
4.389081726e+02,-7.696860121e-05
4.390211792e+02,2.733712608e-04
4.391342163e+02,7.192583289e-04
4.392472229e+02,-6.821010611e-04
4.393602600e+02,8.227678336e-05
4.394733276e+02,2.574467217e-04
4.395863647e+02,-1.406667579e-04
4.396994019e+02,-7.139501395e-04
4.398124695e+02,-4.432330024e-04
4.399255371e+02,-9.209691780e-04
4.400386047e+02,-2.043649147e-04
4.401516724e+02,3.211448784e-04
4.402647400e+02,2.733712608e-04
4.403778381e+02,4.485411919e-04
4.404909058e+02,-9.846673347e-04
4.406040039e+02,4.644657311e-04
4.407171021e+02,7.033338188e-04
4.408302307e+02,1.053673681e-03
4.409433289e+02,-3.158366890e-04
4.410564270e+02,7.511074073e-04
4.411695557e+02,-9.528182563e-04
4.412826843e+02,-1.327044902e-05
4.413958130e+02,-4.432330024e-04
4.415089417e+02,9.820132254e-05
4.416221008e+02,-7.457992178e-04
4.417352295e+02,7.033338188e-04
4.418483887e+02,1.340315328e-03
4.419615479e+02,-2.839876106e-04
4.420747070e+02,-3.636103065e-04
4.421878662e+02,8.466546424e-04
4.423010559e+02,4.007675743e-04
4.424142151e+02,1.300504082e-04
4.425274048e+02,7.511074073e-04
4.426405945e+02,4.644657311e-04
4.427537842e+02,-8.572710212e-04
4.428669739e+02,5.600129371e-04
4.429801941e+02,6.396356621e-04
4.430933838e+02,8.785037207e-04
4.432066040e+02,-7.696860121e-05
4.433198242e+02,1.101447269e-03
4.434330444e+02,-9.687427664e-04
4.435462952e+02,8.148055640e-04
4.436595154e+02,-1.725158363e-04
4.437727661e+02,-2.043649147e-04
4.438860168e+02,6.077865837e-04
4.439992676e+02,-3.954593849e-04
4.441125183e+02,3.848430351e-04
4.442257690e+02,5.759375053e-04
4.443390503e+02,1.937485504e-04
4.444523010e+02,1.388089033e-03
4.445655823e+02,-1.327044902e-05
4.446788635e+02,3.689184960e-04
4.447921448e+02,1.228843583e-03
4.449054565e+02,1.483636210e-03
4.450187378e+02,2.415221679e-04
4.451320496e+02,-5.547047476e-04
4.452453613e+02,-7.776482962e-04
4.453586731e+02,9.422018775e-04
4.454719849e+02,-5.069311592e-04
4.455852966e+02,4.326166527e-04
4.456986389e+02,-7.457992178e-04
4.458119507e+02,1.786202425e-03
4.459252930e+02,-1.327044902e-05
4.460386353e+02,-2.043649147e-04
4.461520081e+02,1.937485504e-04
4.462653503e+02,1.531409798e-03
4.463786926e+02,1.618994720e-04
4.464920654e+02,-4.591575416e-04
4.466054382e+02,1.300504082e-04
4.467188110e+02,1.499560778e-03
4.468321838e+02,1.141258617e-04
4.469455872e+02,9.262773674e-04
4.470589600e+02,-1.327044902e-05
4.471723633e+02,-1.406667579e-04
4.472857666e+02,-3.317612282e-04
4.473991699e+02,1.451787190e-03
4.475125732e+02,-7.935728645e-04
4.476260071e+02,1.722504268e-03
4.477394104e+02,9.262773674e-04
4.478528442e+02,1.053673681e-03
4.479662781e+02,7.511074073e-04
4.480797119e+02,-4.273084633e-04
4.481931458e+02,-6.024783943e-04
4.483065796e+02,-4.432330024e-04
4.484200439e+02,4.644657311e-04
4.485335083e+02,4.644657311e-04
4.486469727e+02,1.300504082e-04
4.487604370e+02,3.370694176e-04
4.488739014e+02,6.396356621e-04
4.489873657e+02,6.396356621e-04
4.491008606e+02,-1.327044902e-05
4.492143555e+02,8.785037207e-04
4.493278198e+02,1.141258617e-04
4.494413452e+02,1.618994720e-04
4.495548401e+02,1.053673681e-03
4.496683350e+02,6.077865837e-04
4.497818604e+02,-1.016516355e-03
4.498953552e+02,8.227678336e-05
4.500088806e+02,-1.247422188e-04
4.501224060e+02,3.848430351e-04
4.502359619e+02,-3.476857673e-04
4.503494873e+02,1.149220858e-03
4.504630432e+02,1.857862844e-05
4.505765686e+02,1.300504082e-04
4.506901245e+02,2.574467217e-04
4.508036804e+02,-1.223535393e-03
4.509172668e+02,2.415221679e-04
4.510308228e+02,3.848430351e-04
4.511443787e+02,-3.317612282e-04
4.512579651e+02,1.165145426e-03
4.513715515e+02,2.096730896e-04
4.514851379e+02,2.733712608e-04
4.515987244e+02,-1.382780843e-03
4.517123413e+02,6.077865837e-04
4.518259277e+02,-4.273084633e-04
4.519395447e+02,1.404013485e-03
4.520531616e+02,-4.113839241e-04
4.521667786e+02,2.415221679e-04
4.522803955e+02,-9.209691780e-04
4.523940125e+02,7.192583289e-04
4.525076599e+02,1.937485504e-04
4.526213074e+02,-4.511952648e-05
4.527349548e+02,7.351828972e-04
4.528486023e+02,-6.184029044e-04
4.529622498e+02,-6.821010611e-04
4.530758972e+02,8.785037207e-04
4.531895752e+02,3.052203392e-04
4.533032227e+02,-7.298747078e-04
4.534169006e+02,-5.865538260e-04
4.535305786e+02,6.077865837e-04
4.536442566e+02,-1.255384530e-03
4.537579651e+02,-3.636103065e-04
4.538716431e+02,-4.113839241e-04
4.539853516e+02,1.778240112e-04
4.540990601e+02,-4.591575416e-04
4.542127686e+02,1.802126993e-03
4.543264771e+02,-4.511952648e-05
4.544401855e+02,9.262773674e-04
4.545539246e+02,-2.919498729e-05
4.546676331e+02,5.122393486e-04
4.547813721e+02,-6.104406930e-05
4.548951111e+02,5.918620154e-04
4.550088501e+02,-2.999121498e-04
4.551226196e+02,4.007675743e-04
4.552363586e+02,1.977297012e-03
4.553501282e+02,7.351828972e-04
4.554638977e+02,-6.980256294e-04
4.555776367e+02,4.803902702e-04
4.556914368e+02,-2.919498729e-05
4.558052063e+02,1.101447269e-03
4.559189758e+02,-1.725158363e-04
4.560327759e+02,5.600129371e-04
4.561465759e+02,3.052203392e-04
4.562603760e+02,2.733712608e-04
4.563741760e+02,-1.406667579e-04
4.564879761e+02,6.237110938e-04
4.566017761e+02,1.021824544e-03
4.567156067e+02,5.759375053e-04
4.568294373e+02,1.053673681e-03
4.569432678e+02,4.963147803e-04
4.570570984e+02,-5.228556693e-04
4.571709290e+02,-4.273084633e-04
4.572847595e+02,-8.731955313e-04
4.573986206e+02,-6.980256294e-04
4.575124817e+02,-8.572710212e-04
4.576263123e+02,7.511074073e-04
4.577401733e+02,-4.511952648e-05
4.578540649e+02,7.033338188e-04
4.579679260e+02,-5.865538260e-04
4.580818176e+02,6.237110938e-04
4.581956787e+02,-2.202894539e-04
4.583095703e+02,8.466546424e-04
4.584234619e+02,1.563258935e-03
4.585373535e+02,3.211448784e-04
4.586512756e+02,5.122393486e-04
4.587651672e+02,-1.127988216e-03
4.588790894e+02,7.988810539e-04
4.589929810e+02,8.944282890e-04
4.591069031e+02,1.937485504e-04
4.592208557e+02,1.618994720e-04
4.593347778e+02,-1.621648902e-03
4.594487000e+02,6.635224418e-05
4.595626526e+02,-1.088176796e-04
4.596766052e+02,5.281638587e-04
4.597905579e+02,8.785037207e-04
4.599045105e+02,2.574467217e-04
4.600184631e+02,9.740509558e-04
4.601324158e+02,-7.457992178e-04
4.602463989e+02,8.944282890e-04
4.603603821e+02,-2.919498729e-05
4.604743652e+02,7.829564856e-04
4.605883484e+02,-7.696860121e-05
4.607023315e+02,1.499560778e-03
4.608163147e+02,-3.795348457e-04
4.609303284e+02,5.918620154e-04
4.610443115e+02,3.370694176e-04
4.611583252e+02,2.255976287e-04
4.612723389e+02,-5.865538260e-04
4.613863525e+02,-6.661765510e-04
4.615003967e+02,3.450316945e-05
4.616144104e+02,3.052203392e-04
4.617284546e+02,1.937485504e-04
4.618424988e+02,-6.104406930e-05
4.619565430e+02,-7.776482962e-04
4.620705872e+02,1.547334366e-03
4.621846313e+02,5.918620154e-04
4.622986755e+02,4.963147803e-04
4.624127502e+02,-4.432330024e-04
4.625268250e+02,7.988810539e-04
4.626408997e+02,1.778240112e-04
4.627549744e+02,1.069598249e-03
4.628690491e+02,5.281638587e-04
4.629831238e+02,1.117371838e-03
4.630972290e+02,-5.387802375e-04
4.632113037e+02,3.370694176e-04
4.633254089e+02,-2.680630714e-04
4.634395142e+02,1.857862844e-05
4.635536194e+02,-1.478328020e-03
4.636677551e+02,1.459749328e-04
4.637818604e+02,6.635224418e-05
4.638959961e+02,1.308466308e-03
4.640101318e+02,-4.273084633e-04
4.641242676e+02,-1.884403755e-04
4.642384033e+02,-4.273084633e-04
4.643525391e+02,-2.919498729e-05
4.644666748e+02,4.644657311e-04
4.645808411e+02,6.714847405e-04
4.646950073e+02,5.042770499e-05
4.648091736e+02,1.483636210e-03
4.649233398e+02,-5.069311592e-04
4.650375061e+02,-4.750820808e-04
4.651516724e+02,4.326166527e-04
4.652658691e+02,6.237110938e-04
4.653800659e+02,-1.247422188e-04
4.654942322e+02,1.149220858e-03
4.656084290e+02,-3.158366890e-04
4.657226257e+02,-7.457992178e-04
4.658368530e+02,1.196994563e-03
4.659510498e+02,-1.088176796e-04
4.660652771e+02,4.803902702e-04
4.661795044e+02,1.459749328e-04
4.662937317e+02,-2.919498729e-05
4.664079590e+02,9.740509558e-04
4.665221863e+02,5.918620154e-04
4.666364136e+02,6.874092505e-04
4.667506714e+02,2.733712608e-04
4.668649292e+02,1.865825150e-03
4.669791565e+02,1.459749328e-04
4.670934143e+02,8.785037207e-04
4.672077026e+02,9.820132254e-05
4.673219604e+02,6.237110938e-04
4.674362183e+02,1.857862844e-05
4.675505066e+02,7.670319756e-04
4.676647949e+02,5.759375053e-04
4.677790833e+02,-5.387802375e-04
4.678933716e+02,3.370694176e-04
4.680076599e+02,5.042770499e-05
4.681219788e+02,-3.317612282e-04
4.682362671e+02,3.370694176e-04
4.683505859e+02,6.874092505e-04
4.684649048e+02,1.937485504e-04
4.685792236e+02,-3.317612282e-04
4.686935425e+02,-2.919498729e-05
4.688078613e+02,-2.362139930e-04
4.689222107e+02,8.148055640e-04
4.690365295e+02,4.644657311e-04
4.691508789e+02,1.356239896e-03
4.692652283e+02,5.042770499e-05
4.693795776e+02,1.388089033e-03
4.694939575e+02,-6.980256294e-04
4.696083069e+02,1.300504082e-04
4.697226868e+02,3.370694176e-04
4.698370361e+02,1.618994720e-04
4.699514160e+02,-2.680630714e-04
4.700657959e+02,-3.636103065e-04
4.701801758e+02,-4.910065909e-04
4.702945862e+02,1.276617171e-03
4.704089661e+02,7.670319756e-04
4.705233765e+02,-1.247422188e-04
4.706377869e+02,2.096730896e-04
4.707521973e+02,8.625792107e-04
4.708666077e+02,-1.000591903e-03
4.709810181e+02,9.422018775e-04
4.710954285e+02,3.529939568e-04
4.712098694e+02,-4.910065909e-04
4.713243103e+02,-1.327044902e-05
4.714387512e+02,1.212919015e-03
4.715531921e+02,2.415221679e-04
4.716676331e+02,-7.457992178e-04
4.717820740e+02,-2.680630714e-04
4.718965454e+02,-3.317612282e-04
4.720109863e+02,4.326166527e-04
4.721254578e+02,1.181069994e-03
4.722399292e+02,9.820132254e-05
4.723544006e+02,9.899755241e-04
4.724688721e+02,5.440884270e-04
4.725833740e+02,5.281638587e-04
4.726978455e+02,-4.750820808e-04
4.728123474e+02,6.635224418e-05
4.729268494e+02,1.857862844e-05
4.730413513e+02,2.654089712e-06
4.731558533e+02,-6.661765510e-04
4.732703552e+02,6.396356621e-04
4.733848877e+02,-6.661765510e-04
4.734993896e+02,-1.088176796e-04
4.736139221e+02,1.005900092e-03
4.737284546e+02,8.148055640e-04
4.738429871e+02,-8.731955313e-04
4.739575195e+02,1.228843583e-03
4.740720825e+02,-2.202894539e-04
4.741866150e+02,7.192583289e-04
4.743011780e+02,6.555601722e-04
4.744157410e+02,-4.511952648e-05
4.745303040e+02,1.459749328e-04
4.746448669e+02,1.212919015e-03
4.747594299e+02,3.450316945e-05
4.748739929e+02,1.937485504e-04
4.749885864e+02,2.654089712e-06
4.751031799e+02,1.404013485e-03
4.752177429e+02,-3.158366890e-04
4.753323364e+02,1.324390876e-03
4.754469604e+02,-2.919498729e-05
4.755615540e+02,3.529939568e-04
4.756761475e+02,-1.565912971e-04
4.757907715e+02,-4.511952648e-05
4.759053955e+02,-6.104406930e-05
4.760200195e+02,-4.113839241e-04
4.761346436e+02,-3.158366890e-04
4.762492676e+02,1.340315328e-03
4.763638916e+02,5.440884270e-04
4.764785461e+02,8.307301323e-04
4.765932007e+02,4.644657311e-04
4.767078247e+02,2.255976287e-04
4.768224792e+02,6.635224418e-05
4.769371338e+02,1.300504082e-04
4.770518188e+02,-7.935728645e-04
4.771664734e+02,1.778240112e-04
4.772811584e+02,-4.273084633e-04
4.773958130e+02,4.963147803e-04
4.775104980e+02,-5.865538260e-04
4.776251831e+02,4.007675743e-04
4.777398682e+02,3.529939568e-04
4.778545837e+02,-1.327044902e-05
